surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Grass,32,A,20180611,104871,Jeremy Chardy,R,188.0,31.3,105051,Matthew Ebden,R,188.0,30.5,6-4 7-5,SF,72.0,780.0,69.0,833.0
Grass,32,A,20180611,104755,Richard Gasquet,R,185.0,31.9,104871,Jeremy Chardy,R,188.0,31.3,6-3 7-6(5),F,30.0,1395.0,72.0,780.0
Grass,32,A,20180611,200484,Rudolf Molleker,R,185.0,17.6,105526,Jan Lennard Struff,R,193.0,28.1,6-4 6-7(5) 6-3,R32,303.0,169.0,65.0,865.0
Grass,32,A,20180611,104252,Florian Mayer,R,190.0,34.6,120424,Yannick Maden,R,185.0,28.6,6-4 6-1,R32,85.0,671.0,135.0,421.0
Grass,32,A,20180611,104797,Denis Istomin,R,188.0,31.7,104259,Philipp Kohlschreiber,R,178.0,34.6,7-6(2) 7-6(3),R32,100.0,567.0,22.0,1620.0
Grass,32,A,20180611,105332,Benoit Paire,R,196.0,29.0,126203,Taylor Fritz,R,193.0,20.6,6-7(4) 6-3 6-2,R32,47.0,1055.0,67.0,842.0
Grass,32,A,20180611,105916,Marton Fucsovics,R,188.0,26.3,106045,Denis Kudla,R,180.0,25.8,6-3 6-4,R32,46.0,1087.0,112.0,503.0
Grass,32,A,20180611,105683,Milos Raonic,R,196.0,27.4,105806,Mirza Basic,R,188.0,26.9,7-6(8) 6-2,R32,35.0,1255.0,78.0,719.0
Grass,32,A,20180611,103852,Feliciano Lopez,L,188.0,36.7,104678,Viktor Troicki,R,193.0,32.3,6-1 0-0 RET,R32,33.0,1295.0,91.0,627.0
Grass,32,A,20180611,104468,Gilles Simon,R,183.0,33.4,104970,Matteo Viola,R,188.0,30.9,6-0 6-3,R32,55.0,950.0,281.0,194.0
Grass,32,A,20180611,109739,Maximilian Marterer,L,191.0,22.9,105634,Viktor Galovic,R,193.0,27.7,3-6 6-4 6-1,R32,50.0,999.0,180.0,318.0
Grass,32,A,20180611,105432,Prajnesh Gunneswaran,L,188.0,28.5,133430,Denis Shapovalov,L,185.0,19.1,7-6(6) 2-6 6-3,R32,169.0,335.0,23.0,1608.0
Grass,32,A,20180611,105550,Guido Pella,L,185.0,28.0,105357,John Millman,R,183.0,28.9,6-2 6-2,R32,75.0,745.0,64.0,901.0
Grass,32,A,20180611,104999,Mischa Zverev,L,190.0,30.8,104022,Mikhail Youzhny,R,183.0,35.9,7-6(5) 6-3,R32,54.0,950.0,93.0,616.0
Grass,32,A,20180611,106298,Lucas Pouille,R,185.0,24.2,200484,Rudolf Molleker,R,185.0,17.6,6-3 6-4,R16,17.0,2030.0,303.0,169.0
Grass,32,A,20180611,104797,Denis Istomin,R,188.0,31.7,104252,Florian Mayer,R,190.0,34.6,6-3 6-4,R16,100.0,567.0,85.0,671.0
Grass,32,A,20180611,104607,Tomas Berdych,R,196.0,32.7,105332,Benoit Paire,R,196.0,29.0,7-6(3) 6-4,R16,19.0,1715.0,47.0,1055.0
Grass,32,A,20180611,105683,Milos Raonic,R,196.0,27.4,105916,Marton Fucsovics,R,188.0,26.3,6-2 6-4,R16,35.0,1255.0,46.0,1087.0
Grass,32,A,20180611,103852,Feliciano Lopez,L,188.0,36.7,104468,Gilles Simon,R,183.0,33.4,7-6(6) 6-4,R16,33.0,1295.0,55.0,950.0
Grass,32,A,20180611,106401,Nick Kyrgios,R,193.0,23.1,109739,Maximilian Marterer,L,191.0,22.9,6-4 4-6 6-3,R16,24.0,1585.0,50.0,999.0
Grass,32,A,20180611,105550,Guido Pella,L,185.0,28.0,105432,Prajnesh Gunneswaran,L,188.0,28.5,7-6(4) 6-3,R16,75.0,745.0,169.0,335.0
Grass,32,A,20180611,103819,Roger Federer,R,185.0,36.8,104999,Mischa Zverev,L,190.0,30.8,3-6 6-4 6-2,R16,2.0,8670.0,54.0,950.0
Grass,32,A,20180611,106298,Lucas Pouille,R,185.0,24.2,104797,Denis Istomin,R,188.0,31.7,6-4 6-7(5) 6-3,QF,17.0,2030.0,100.0,567.0
Grass,32,A,20180611,105683,Milos Raonic,R,196.0,27.4,104607,Tomas Berdych,R,196.0,32.7,7-6(2) 7-6(1),QF,35.0,1255.0,19.0,1715.0
Grass,32,A,20180611,106401,Nick Kyrgios,R,193.0,23.1,103852,Feliciano Lopez,L,188.0,36.7,6-4 3-6 6-3,QF,24.0,1585.0,33.0,1295.0
Grass,32,A,20180611,103819,Roger Federer,R,185.0,36.8,105550,Guido Pella,L,185.0,28.0,6-4 6-4,QF,2.0,8670.0,75.0,745.0
Grass,32,A,20180611,105683,Milos Raonic,R,196.0,27.4,106298,Lucas Pouille,R,185.0,24.2,6-4 7-6(3),SF,35.0,1255.0,17.0,2030.0
Grass,32,A,20180611,103819,Roger Federer,R,185.0,36.8,106401,Nick Kyrgios,R,193.0,23.1,6-7(2) 6-2 7-6(5),SF,2.0,8670.0,24.0,1585.0
Grass,32,A,20180611,103819,Roger Federer,R,185.0,36.8,105683,Milos Raonic,R,196.0,27.4,6-4 7-6(3),F,2.0,8670.0,35.0,1255.0
Grass,32,A,20180618,106432,Borna Coric,R,188.0,21.5,100644,Alexander Zverev,R,198.0,21.1,6-1 6-4,R32,34.0,1245.0,3.0,5965.0
Grass,32,A,20180618,105932,Nikoloz Basilashvili,R,185.0,26.3,200484,Rudolf Molleker,R,185.0,17.6,6-4 7-6(5),R32,85.0,667.0,286.0,189.0
Grass,32,A,20180618,104312,Andreas Seppi,R,190.0,34.3,126610,Matteo Berrettini,R,196.0,22.1,6-3 7-5,R32,50.0,1000.0,81.0,714.0
Grass,32,A,20180618,104252,Florian Mayer,R,190.0,34.7,104755,Richard Gasquet,R,185.0,32.0,6-2 6-2,R32,82.0,691.0,25.0,1555.0
Grass,32,A,20180618,105138,Roberto Bautista Agut,R,183.0,30.1,105526,Jan Lennard Struff,R,193.0,28.1,6-4 6-1,R32,16.0,2030.0,67.0,865.0
Grass,32,A,20180618,104898,Robin Haase,R,190.0,31.2,105311,Joao Sousa,R,185.0,29.2,4-6 7-5 6-4,R32,43.0,1120.0,47.0,1016.0
Grass,32,A,20180618,111575,Karen Khachanov,R,198.0,22.0,104999,Mischa Zverev,L,190.0,30.8,7-6(5) 6-3,R32,36.0,1220.0,65.0,880.0
Grass,32,A,20180618,105453,Kei Nishikori,R,178.0,28.4,104897,Matthias Bachinger,R,188.0,31.2,6-3 7-6(3),R32,27.0,1530.0,159.0,356.0
Grass,32,A,20180618,126774,Stefanos Tsitsipas,R,193.0,19.8,106298,Lucas Pouille,R,185.0,24.3,6-2 7-6(3),R32,35.0,1238.0,18.0,1870.0
Grass,32,A,20180618,106045,Denis Kudla,R,180.0,25.8,105041,Lukas Lacko,R,185.0,30.6,6-4 6-4,R32,109.0,507.0,96.0,612.0
Grass,32,A,20180618,105216,Yuichi Sugita,R,173.0,29.7,109739,Maximilian Marterer,L,191.0,23.0,6-4 5-7 6-3,R32,52.0,980.0,49.0,1007.0
Grass,32,A,20180618,106233,Dominic Thiem,R,185.0,24.7,104022,Mikhail Youzhny,R,183.0,35.9,7-6(5) 6-2,R32,7.0,3835.0,94.0,616.0
Grass,32,A,20180618,104259,Philipp Kohlschreiber,R,178.0,34.6,105916,Marton Fucsovics,R,188.0,26.3,4-6 6-3 2-1 RET,R32,24.0,1575.0,45.0,1087.0
Grass,32,A,20180618,105051,Matthew Ebden,R,188.0,30.5,104291,Malek Jaziri,R,185.0,34.4,6-0 7-6(2),R32,60.0,911.0,59.0,912.0
Grass,32,A,20180618,105332,Benoit Paire,R,196.0,29.1,105449,Steve Johnson,R,188.0,28.4,7-5 7-6(5),R32,48.0,1010.0,44.0,1110.0
Grass,32,A,20180618,103819,Roger Federer,R,185.0,36.8,105379,Aljaz Bedene,R,181.0,28.9,6-3 6-4,R32,1.0,8920.0,72.0,770.0
Grass,32,A,20180618,106432,Borna Coric,R,188.0,21.5,105932,Nikoloz Basilashvili,R,185.0,26.3,6-4 6-2,R16,34.0,1245.0,85.0,667.0
Grass,32,A,20180618,104312,Andreas Seppi,R,190.0,34.3,104252,Florian Mayer,R,190.0,34.7,6-2 6-4,R16,50.0,1000.0,82.0,691.0
Grass,32,A,20180618,105138,Roberto Bautista Agut,R,183.0,30.1,104898,Robin Haase,R,190.0,31.2,6-4 7-5,R16,16.0,2030.0,43.0,1120.0
Grass,32,A,20180618,111575,Karen Khachanov,R,198.0,22.0,105453,Kei Nishikori,R,178.0,28.4,6-2 6-2,R16,36.0,1220.0,27.0,1530.0
Grass,32,A,20180618,106045,Denis Kudla,R,180.0,25.8,126774,Stefanos Tsitsipas,R,193.0,19.8,6-3 6-4,R16,109.0,507.0,35.0,1238.0
Grass,32,A,20180618,105216,Yuichi Sugita,R,173.0,29.7,106233,Dominic Thiem,R,185.0,24.7,6-2 7-5,R16,52.0,980.0,7.0,3835.0
Grass,32,A,20180618,105051,Matthew Ebden,R,188.0,30.5,104259,Philipp Kohlschreiber,R,178.0,34.6,4-6 6-1 6-2,R16,60.0,911.0,24.0,1575.0
Grass,32,A,20180618,103819,Roger Federer,R,185.0,36.8,105332,Benoit Paire,R,196.0,29.1,6-3 3-6 7-6(7),R16,1.0,8920.0,48.0,1010.0
Grass,32,A,20180618,106432,Borna Coric,R,188.0,21.5,104312,Andreas Seppi,R,190.0,34.3,7-5 6-3,QF,34.0,1245.0,50.0,1000.0
Grass,32,A,20180618,105138,Roberto Bautista Agut,R,183.0,30.1,111575,Karen Khachanov,R,198.0,22.0,6-3 6-7(3) 6-3,QF,16.0,2030.0,36.0,1220.0
Grass,32,A,20180618,106045,Denis Kudla,R,180.0,25.8,105216,Yuichi Sugita,R,173.0,29.7,6-2 7-5,QF,109.0,507.0,52.0,980.0
Grass,32,A,20180618,103819,Roger Federer,R,185.0,36.8,105051,Matthew Ebden,R,188.0,30.5,7-6(2) 7-5,QF,1.0,8920.0,60.0,911.0
Grass,32,A,20180618,106432,Borna Coric,R,188.0,21.5,105138,Roberto Bautista Agut,R,183.0,30.1,2-3 RET,SF,34.0,1245.0,16.0,2030.0
Grass,32,A,20180618,103819,Roger Federer,R,185.0,36.8,106045,Denis Kudla,R,180.0,25.8,7-6(1) 7-5,SF,1.0,8920.0,109.0,507.0
Grass,32,A,20180618,106432,Borna Coric,R,188.0,21.5,103819,Roger Federer,R,185.0,36.8,7-6(6) 3-6 6-2,F,34.0,1245.0,1.0,8920.0
Grass,32,A,20180618,105777,Grigor Dimitrov,R,188.0,27.0,106000,Damir Dzumhur,R,172.0,26.0,6-3 6-7(4) 6-3,R32,5.0,4870.0,29.0,1495.0
Grass,32,A,20180618,104925,Novak Djokovic,R,188.0,31.0,105357,John Millman,R,183.0,29.0,6-2 6-1,R32,22.0,1665.0,63.0,901.0
Grass,32,A,20180618,105173,Adrian Mannarino,L,183.0,29.9,105554,Daniel Evans,R,175.0,28.0,6-4 0-6 7-5,R32,26.0,1535.0,340.0,138.0
Grass,32,A,20180618,103898,Julien Benneteau,R,185.0,36.4,104607,Tomas Berdych,R,196.0,32.7,7-5 3-6 6-3,R32,66.0,876.0,19.0,1715.0
Grass,32,A,20180618,104919,Leonardo Mayer,R,188.0,31.0,104731,Kevin Anderson,R,203.0,32.0,7-6(4) 4-6 7-6(3),R32,38.0,1182.0,8.0,3635.0
Grass,32,A,20180618,126207,Frances Tiafoe,R,188.0,20.4,111577,Jared Donaldson,R,188.0,21.6,6-4 7-6(4),R32,62.0,903.0,55.0,945.0
Grass,32,A,20180618,104871,Jeremy Chardy,R,188.0,31.3,105065,Tim Smyczek,R,175.0,30.4,6-2 6-4,R32,61.0,910.0,121.0,454.0
Grass,32,A,20180618,106421,Daniil Medvedev,R,198.0,22.3,106058,Jack Sock,R,185.0,25.7,7-5 6-3,R32,53.0,962.0,14.0,2110.0
Grass,32,A,20180618,106378,Kyle Edmund,R,188.0,23.4,105992,Ryan Harrison,R,183.0,26.1,7-6(4) 6-4,R32,17.0,1950.0,58.0,920.0
Grass,32,A,20180618,106401,Nick Kyrgios,R,193.0,23.1,104918,Andy Murray,R,190.0,31.0,2-6 7-6(4) 7-5,R32,21.0,1675.0,156.0,360.0
Grass,32,A,20180618,105683,Milos Raonic,R,196.0,27.4,106026,Yuki Bhambri,R,183.0,25.9,6-1 3-1 RET,R32,31.0,1405.0,84.0,676.0
Grass,32,A,20180618,103852,Feliciano Lopez,L,188.0,36.7,105676,David Goffin,R,180.0,27.5,6-3 6-7(7) 6-3,R32,37.0,1190.0,9.0,3110.0
Grass,32,A,20180618,105023,Sam Querrey,R,198.0,30.6,126652,Jay Clarke,R,183.0,19.8,6-3 6-3,R32,13.0,2130.0,223.0,259.0
Grass,32,A,20180618,104527,Stan Wawrinka,R,183.0,33.2,111815,Cameron Norrie,L,188.0,22.8,6-2 6-3,R32,261.0,210.0,80.0,718.0
Grass,32,A,20180618,104180,Gilles Muller,L,193.0,35.1,133430,Denis Shapovalov,L,185.0,19.1,7-6(7) 7-6(6),R32,46.0,1050.0,23.0,1608.0
Grass,32,A,20180618,105227,Marin Cilic,R,198.0,29.7,104269,Fernando Verdasco,L,188.0,34.5,6-3 6-4,R32,6.0,4860.0,33.0,1305.0
Grass,32,A,20180618,104925,Novak Djokovic,R,188.0,31.0,105777,Grigor Dimitrov,R,188.0,27.0,6-4 6-1,R16,22.0,1665.0,5.0,4870.0
Grass,32,A,20180618,105173,Adrian Mannarino,L,183.0,29.9,103898,Julien Benneteau,R,185.0,36.4,7-6(4) 6-3,R16,26.0,1535.0,66.0,876.0
Grass,32,A,20180618,126207,Frances Tiafoe,R,188.0,20.4,104919,Leonardo Mayer,R,188.0,31.0,6-4 2-6 6-4,R16,62.0,903.0,38.0,1182.0
Grass,32,A,20180618,104871,Jeremy Chardy,R,188.0,31.3,106421,Daniil Medvedev,R,198.0,22.3,7-6(6) 6-3,R16,61.0,910.0,53.0,962.0
Grass,32,A,20180618,106401,Nick Kyrgios,R,193.0,23.1,106378,Kyle Edmund,R,188.0,23.4,7-6(3) 6-7(5) 6-3,R16,21.0,1675.0,17.0,1950.0
Grass,32,A,20180618,103852,Feliciano Lopez,L,188.0,36.7,105683,Milos Raonic,R,196.0,27.4,W/O,R16,37.0,1190.0,31.0,1405.0
Grass,32,A,20180618,105023,Sam Querrey,R,198.0,30.6,104527,Stan Wawrinka,R,183.0,33.2,7-5 6-7(3) 6-1,R16,13.0,2130.0,261.0,210.0
Grass,32,A,20180618,105227,Marin Cilic,R,198.0,29.7,104180,Gilles Muller,L,193.0,35.1,4-6 6-3 6-3,R16,6.0,4860.0,46.0,1050.0
Grass,32,A,20180618,104925,Novak Djokovic,R,188.0,31.0,105173,Adrian Mannarino,L,183.0,29.9,7-5 6-1,QF,22.0,1665.0,26.0,1535.0
Grass,32,A,20180618,104871,Jeremy Chardy,R,188.0,31.3,126207,Frances Tiafoe,R,188.0,20.4,6-4 6-4,QF,61.0,910.0,62.0,903.0
Grass,32,A,20180618,106401,Nick Kyrgios,R,193.0,23.1,103852,Feliciano Lopez,L,188.0,36.7,7-6(5) 7-6(3),QF,21.0,1675.0,37.0,1190.0
Grass,32,A,20180618,105227,Marin Cilic,R,198.0,29.7,105023,Sam Querrey,R,198.0,30.6,7-6(3) 6-2,QF,6.0,4860.0,13.0,2130.0
Grass,32,A,20180618,104925,Novak Djokovic,R,188.0,31.0,104871,Jeremy Chardy,R,188.0,31.3,7-6(5) 6-4,SF,22.0,1665.0,61.0,910.0
Grass,32,A,20180618,105227,Marin Cilic,R,198.0,29.7,106401,Nick Kyrgios,R,193.0,23.1,7-6(3) 7-6(4),SF,6.0,4860.0,21.0,1675.0
Grass,32,A,20180618,105227,Marin Cilic,R,198.0,29.7,104925,Novak Djokovic,R,188.0,31.0,5-7 7-6(4) 6-3,F,6.0,4860.0,22.0,1665.0
Grass,32,A,20180625,105657,Marius Copil,R,193.0,27.6,117356,Cem Ilkel,R,185.0,22.8,6-4 7-6(5),R32,95.0,607.0,247.0,231.0
Grass,32,A,20180625,105732,Pierre Hugues Herbert,R,188.0,27.2,105643,Federico Delbonis,L,190.0,27.7,7-6(5) 6-4,R32,75.0,725.0,81.0,715.0
Grass,32,A,20180625,105216,Yuichi Sugita,R,173.0,29.7,105550,Guido Pella,L,185.0,28.1,6-4 3-6 6-4,R32,45.0,1050.0,72.0,770.0
Grass,32,A,20180625,106210,Jiri Vesely,L,198.0,24.9,111442,Jordan Thompson,R,183.0,24.1,6-4 7-6(5),R32,103.0,550.0,99.0,575.0
Grass,32,A,20180625,105932,Nikoloz Basilashvili,R,185.0,26.3,106148,Roberto Carballes Baena,R,183.0,25.2,6-2 6-3,R32,76.0,722.0,74.0,729.0
Grass,32,A,20180625,105583,Dusan Lajovic,R,180.0,27.9,106110,Filip Horansky,R,175.0,25.4,6-3 6-3,R32,57.0,920.0,301.0,175.0
Grass,32,A,20180625,104898,Robin Haase,R,190.0,31.2,104022,Mikhail Youzhny,R,183.0,36.0,7-6(4) 6-7(5) 6-4,R32,44.0,1075.0,100.0,571.0
Grass,32,A,20180625,104198,Guillermo Garcia Lopez,R,188.0,35.0,106121,Taro Daniel,R,191.0,25.4,6-4 6-7(7) 6-4,R32,69.0,834.0,87.0,656.0
Grass,32,A,20180625,104882,Blaz Kavcic,R,188.0,31.3,104571,Marcos Baghdatis,R,183.0,33.0,7-6(4) 6-3,R32,176.0,328.0,84.0,689.0
Grass,32,A,20180625,105311,Joao Sousa,R,185.0,29.2,104252,Florian Mayer,R,190.0,34.7,6-2 6-2,R32,47.0,1016.0,89.0,646.0
Grass,32,A,20180625,105806,Mirza Basic,R,188.0,26.9,103893,Paolo Lorenzi,R,183.0,36.5,6-3 6-3,R32,78.0,719.0,86.0,668.0
Grass,32,A,20180625,105575,Ricardas Berankis,R,175.0,28.0,105539,Evgeny Donskoy,R,185.0,28.1,6-2 6-7(4) 6-3,R32,96.0,585.0,82.0,706.0
Grass,32,A,20180625,106000,Damir Dzumhur,R,172.0,26.0,105657,Marius Copil,R,193.0,27.6,4-6 6-4 6-4,R16,30.0,1460.0,95.0,607.0
Grass,32,A,20180625,105732,Pierre Hugues Herbert,R,188.0,27.2,105216,Yuichi Sugita,R,173.0,29.7,2-6 6-4 7-6(5),R16,75.0,725.0,45.0,1050.0
Grass,32,A,20180625,106210,Jiri Vesely,L,198.0,24.9,104269,Fernando Verdasco,L,188.0,34.6,6-3 7-5,R16,103.0,550.0,33.0,1305.0
Grass,32,A,20180625,105932,Nikoloz Basilashvili,R,185.0,26.3,105583,Dusan Lajovic,R,180.0,27.9,6-4 2-6 7-5,R16,76.0,722.0,57.0,920.0
Grass,32,A,20180625,104198,Guillermo Garcia Lopez,R,188.0,35.0,104898,Robin Haase,R,190.0,31.2,6-2 6-7(5) 7-6(2),R16,69.0,834.0,44.0,1075.0
Grass,32,A,20180625,104792,Gael Monfils,R,193.0,31.8,104882,Blaz Kavcic,R,188.0,31.3,6-3 5-7 7-5,R16,41.0,1130.0,176.0,328.0
Grass,32,A,20180625,105311,Joao Sousa,R,185.0,29.2,105806,Mirza Basic,R,188.0,26.9,6-7(4) 6-4 6-4,R16,47.0,1016.0,78.0,719.0
Grass,32,A,20180625,105173,Adrian Mannarino,L,183.0,29.9,105575,Ricardas Berankis,R,175.0,28.0,6-4 7-5,R16,24.0,1580.0,96.0,585.0
Grass,32,A,20180625,106000,Damir Dzumhur,R,172.0,26.0,105732,Pierre Hugues Herbert,R,188.0,27.2,6-4 6-1,QF,30.0,1460.0,75.0,725.0
Grass,32,A,20180625,106210,Jiri Vesely,L,198.0,24.9,105932,Nikoloz Basilashvili,R,185.0,26.3,7-6(5) 6-2,QF,103.0,550.0,76.0,722.0
Grass,32,A,20180625,104792,Gael Monfils,R,193.0,31.8,104198,Guillermo Garcia Lopez,R,188.0,35.0,7-6(3) 6-4,QF,41.0,1130.0,69.0,834.0
Grass,32,A,20180625,105173,Adrian Mannarino,L,183.0,29.9,105311,Joao Sousa,R,185.0,29.2,7-6(3) 6-4,QF,24.0,1580.0,47.0,1016.0
Grass,32,A,20180625,106000,Damir Dzumhur,R,172.0,26.0,106210,Jiri Vesely,L,198.0,24.9,6-3 7-6(1),SF,30.0,1460.0,103.0,550.0
Grass,32,A,20180625,105173,Adrian Mannarino,L,183.0,29.9,104792,Gael Monfils,R,193.0,31.8,4-6 7-6(4) 6-4,SF,24.0,1580.0,41.0,1130.0
Grass,32,A,20180625,106000,Damir Dzumhur,R,172.0,26.0,105173,Adrian Mannarino,L,183.0,29.9,6-1 1-6 6-1,F,30.0,1460.0,24.0,1580.0
Grass,32,A,20180625,104918,Andy Murray,R,190.0,31.1,104527,Stan Wawrinka,R,183.0,33.2,6-1 6-3,R32,156.0,360.0,225.0,255.0
Grass,32,A,20180625,105062,Mikhail Kukushkin,R,183.0,30.4,200282,Alex De Minaur,R,183.0,19.3,6-1 6-2,R32,90.0,644.0,77.0,719.0
Grass,32,A,20180625,103970,David Ferrer,R,175.0,36.2,126610,Matteo Berrettini,R,196.0,22.2,7-5 6-3,R32,38.0,1155.0,80.0,717.0
Grass,32,A,20180625,111577,Jared Donaldson,R,188.0,21.7,126203,Taylor Fritz,R,193.0,20.6,6-7(8) 6-3 7-6(3),R32,54.0,945.0,68.0,839.0
Grass,32,A,20180625,104999,Mischa Zverev,L,190.0,30.8,111797,Nicolas Jarry,R,198.0,22.7,3-6 6-1 6-4,R32,67.0,855.0,66.0,859.0
Grass,32,A,20180625,105449,Steve Johnson,R,188.0,28.5,106421,Daniil Medvedev,R,198.0,22.3,6-2 6-4,R32,42.0,1110.0,59.0,917.0
Grass,32,A,20180625,104919,Leonardo Mayer,R,188.0,31.1,104468,Gilles Simon,R,183.0,33.4,6-4 7-6(4),R32,36.0,1227.0,53.0,950.0
Grass,32,A,20180625,105357,John Millman,R,183.0,29.0,104180,Gilles Muller,L,193.0,35.1,6-7(5) 6-3 6-2,R32,62.0,906.0,60.0,915.0
Grass,32,A,20180625,104797,Denis Istomin,R,188.0,31.7,104312,Andreas Seppi,R,190.0,34.3,6-3 6-7(4) 7-6(4),R32,91.0,622.0,43.0,1080.0
Grass,32,A,20180625,111815,Cameron Norrie,L,188.0,22.8,104978,Daniel Brands,R,196.0,30.9,7-5 6-7(4) 6-2,R32,79.0,718.0,316.0,161.0
Grass,32,A,20180625,126652,Jay Clarke,R,183.0,19.9,105992,Ryan Harrison,R,183.0,26.1,6-4 6-1,R32,236.0,245.0,58.0,920.0
Grass,32,A,20180625,105041,Lukas Lacko,R,185.0,30.6,105933,Roberto Quiroz,L,193.0,26.3,6-4 7-6(2),R32,94.0,612.0,244.0,232.0
Grass,32,A,20180625,106378,Kyle Edmund,R,188.0,23.4,104918,Andy Murray,R,190.0,31.1,6-4 6-4,R16,18.0,1950.0,156.0,360.0
Grass,32,A,20180625,105062,Mikhail Kukushkin,R,183.0,30.4,103970,David Ferrer,R,175.0,36.2,6-2 6-0,R16,90.0,644.0,38.0,1155.0
Grass,32,A,20180625,133430,Denis Shapovalov,L,185.0,19.1,111577,Jared Donaldson,R,188.0,21.7,6-4 4-6 6-2,R16,26.0,1553.0,54.0,945.0
Grass,32,A,20180625,104999,Mischa Zverev,L,190.0,30.8,105449,Steve Johnson,R,188.0,28.5,6-3 6-3,R16,67.0,855.0,42.0,1110.0
Grass,32,A,20180625,105357,John Millman,R,183.0,29.0,104919,Leonardo Mayer,R,188.0,31.1,7-6(7) 7-6(4),R16,62.0,906.0,36.0,1227.0
Grass,32,A,20180625,106065,Marco Cecchinato,R,185.0,25.7,104797,Denis Istomin,R,188.0,31.7,4-6 6-4 7-5,R16,31.0,1453.0,91.0,622.0
Grass,32,A,20180625,111815,Cameron Norrie,L,188.0,22.8,126652,Jay Clarke,R,183.0,19.9,6-4 6-3,R16,79.0,718.0,236.0,245.0
Grass,32,A,20180625,105041,Lukas Lacko,R,185.0,30.6,106043,Diego Schwartzman,R,170.0,25.8,4-6 6-4 7-5,R16,94.0,612.0,11.0,2435.0
Grass,32,A,20180625,105062,Mikhail Kukushkin,R,183.0,30.4,106378,Kyle Edmund,R,188.0,23.4,5-7 6-3 6-1,QF,90.0,644.0,18.0,1950.0
Grass,32,A,20180625,104999,Mischa Zverev,L,190.0,30.8,133430,Denis Shapovalov,L,185.0,19.1,6-3 6-3,QF,67.0,855.0,26.0,1553.0
Grass,32,A,20180625,106065,Marco Cecchinato,R,185.0,25.7,105357,John Millman,R,183.0,29.0,5-7 6-3 6-2,QF,31.0,1453.0,62.0,906.0
Grass,32,A,20180625,105041,Lukas Lacko,R,185.0,30.6,111815,Cameron Norrie,L,188.0,22.8,6-3 6-4,QF,94.0,612.0,79.0,718.0
Grass,32,A,20180625,104999,Mischa Zverev,L,190.0,30.8,105062,Mikhail Kukushkin,R,183.0,30.4,7-6(9) 6-4,SF,67.0,855.0,90.0,644.0
Grass,32,A,20180625,105041,Lukas Lacko,R,185.0,30.6,106065,Marco Cecchinato,R,185.0,25.7,6-3 6-4,SF,94.0,612.0,31.0,1453.0
Grass,32,A,20180625,104999,Mischa Zverev,L,190.0,30.8,105041,Lukas Lacko,R,185.0,30.6,6-4 6-4,F,67.0,855.0,94.0,612.0
Grass,128,G,20180702,103819,Roger Federer,R,185.0,36.8,105583,Dusan Lajovic,R,180.0,28.0,6-1 6-3 6-4,R128,2.0,8720.0,58.0,920.0
Grass,128,G,20180702,105041,Lukas Lacko,R,185.0,30.6,126127,Benjamin Bonzi,R,185.0,22.0,4-6 6-3 7-6(5) 6-4,R128,73.0,752.0,284.0,189.0
Grass,128,G,20180702,103333,Ivo Karlovic,R,208.0,39.3,104022,Mikhail Youzhny,R,183.0,36.0,4-6 7-5 7-6(7) 6-3,R128,112.0,480.0,102.0,571.0
Grass,128,G,20180702,105526,Jan Lennard Struff,R,193.0,28.1,104919,Leonardo Mayer,R,188.0,31.1,3-6 6-7(5) 7-6(5) 7-6(5) 6-1,R128,64.0,865.0,36.0,1235.0
Grass,128,G,20180702,105173,Adrian Mannarino,L,183.0,30.0,106426,Cristian Garin,R,185.0,22.0,6-3 1-6 7-6(4) 6-2,R128,26.0,1580.0,167.0,344.0
Grass,128,G,20180702,105992,Ryan Harrison,R,183.0,26.1,106148,Roberto Carballes Baena,R,183.0,25.2,6-1 6-4 6-2,R128,59.0,920.0,79.0,729.0
Grass,128,G,20180702,104198,Guillermo Garcia Lopez,R,188.0,35.0,105671,Gastao Elias,R,178.0,27.6,6-2 6-4 6-2,R128,65.0,863.0,118.0,460.0
Grass,128,G,20180702,106421,Daniil Medvedev,R,198.0,22.3,106432,Borna Coric,R,188.0,21.6,7-6(6) 6-2 6-2,R128,67.0,847.0,20.0,1745.0
Grass,128,G,20180702,105023,Sam Querrey,R,198.0,30.7,111442,Jordan Thompson,R,183.0,24.1,6-2 6-4 6-3,R128,13.0,2130.0,101.0,575.0
Grass,128,G,20180702,104660,Sergiy Stakhovsky,R,193.0,32.4,105311,Joao Sousa,R,185.0,29.2,6-3 6-3 5-7 1-6 6-4,R128,109.0,513.0,45.0,1045.0
Grass,128,G,20180702,103893,Paolo Lorenzi,R,183.0,36.5,111513,Laslo Djere,R,188.0,23.0,7-6(1) 6-7(3) 6-2 6-4,R128,86.0,668.0,90.0,648.0
Grass,128,G,20180702,104792,Gael Monfils,R,193.0,31.8,104755,Richard Gasquet,R,185.0,32.0,7-6(6) 7-5 6-4,R128,44.0,1070.0,31.0,1465.0
Grass,128,G,20180702,104259,Philipp Kohlschreiber,R,178.0,34.7,105539,Evgeny Donskoy,R,185.0,28.1,6-2 6-4 7-5,R128,27.0,1575.0,83.0,706.0
