surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Hard,64,M,20191007,105807,Pablo Carreno Busta,R,188.0,28.2,105585,Ze Zhang,R,188.0,29.2,6-3 2-6 6-4,R64,37.0,1192.0,338.0,121.0
Hard,64,M,20191007,104871,Jeremy Chardy,R,188.0,32.6,106378,Kyle Edmund,R,188.0,24.7,6-4 7-6(3),R64,71.0,835.0,42.0,1165.0
Hard,64,M,20191007,105357,John Millman,R,183.0,30.3,105550,Guido Pella,L,185.0,29.3,6-3 7-5,R64,58.0,991.0,21.0,1655.0
Hard,64,M,20191007,126094,Andrey Rublev,R,188.0,21.9,106432,Borna Coric,R,188.0,22.8,6-4 7-6(4),R64,33.0,1261.0,15.0,2130.0
Hard,64,M,20191007,105676,David Goffin,R,180.0,28.8,104755,Richard Gasquet,R,185.0,33.3,6-2 6-3,R64,14.0,2190.0,52.0,1015.0
Hard,64,M,20191007,105062,Mikhail Kukushkin,R,183.0,31.7,200175,Miomir Kecmanovic,R,183.0,20.1,7-6(4) 6-4,R64,57.0,996.0,50.0,1033.0
Hard,64,M,20191007,105077,Albert Ramos,L,188.0,31.7,105227,Marin Cilic,R,198.0,31.0,6-4 6-4,R64,46.0,1095.0,25.0,1455.0
Hard,32,A,20191014,104918,Andy Murray,R,190.0,32.4,104527,Stan Wawrinka,R,183.0,34.5,3-6 6-4 6-4,F,243.0,192.0,18.0,1670.0
Hard,32,A,20191014,104527,Stan Wawrinka,R,183.0,34.5,206173,Jannik Sinner,R,188.0,18.1,6-3 6-2,SF,18.0,1670.0,119.0,466.0
Hard,32,A,20191014,104918,Andy Murray,R,190.0,32.4,200005,Ugo Humbert,L,188.0,21.3,3-6 7-5 6-2,SF,243.0,192.0,70.0,831.0
Hard,32,A,20191014,206173,Jannik Sinner,R,188.0,18.1,126207,Frances Tiafoe,R,188.0,21.7,6-4 3-6 6-3,QF,119.0,466.0,53.0,1015.0
Hard,32,A,20191014,104527,Stan Wawrinka,R,183.0,34.5,104468,Gilles Simon,R,183.0,34.7,6-3 6-7(6) 6-2,QF,18.0,1670.0,47.0,1035.0
Hard,32,A,20191014,104918,Andy Murray,R,190.0,32.4,105657,Marius Copil,R,193.0,28.9,6-3 6-7(7) 6-4,QF,243.0,192.0,92.0,607.0
Hard,32,A,20191014,200005,Ugo Humbert,L,188.0,21.3,105550,Guido Pella,L,185.0,29.4,5-7 6-4 6-4,QF,70.0,831.0,20.0,1620.0
Hard,32,A,20191014,206173,Jannik Sinner,R,188.0,18.1,104792,Gael Monfils,R,193.0,33.1,6-3 6-2,R16,119.0,466.0,13.0,2410.0
Hard,32,A,20191014,126207,Frances Tiafoe,R,188.0,21.7,105526,Jan Lennard Struff,R,193.0,29.4,6-3 6-4,R16,53.0,1015.0,41.0,1155.0
Hard,32,A,20191014,104527,Stan Wawrinka,R,183.0,34.5,103852,Feliciano Lopez,L,188.0,38.0,6-7(4) 6-4 7-6(4),R16,18.0,1670.0,62.0,958.0
Hard,32,A,20191014,104468,Gilles Simon,R,183.0,34.7,104542,Jo-Wilfried Tsonga,R,188.0,34.4,6-4 7-5,R16,47.0,1035.0,36.0,1230.0
Hard,32,A,20191014,104918,Andy Murray,R,190.0,32.4,104655,Pablo Cuevas,R,180.0,33.7,6-4 6-3,R16,243.0,192.0,45.0,1088.0
Hard,32,A,20191014,105657,Marius Copil,R,193.0,28.9,106043,Diego Schwartzman,R,170.0,27.1,6-4 5-7 7-6(7),R16,92.0,607.0,15.0,1995.0
Hard,32,A,20191014,105550,Guido Pella,L,185.0,29.4,126952,Soon Woo Kwon,R,180.0,21.8,7-5 7-5,R16,20.0,1620.0,88.0,617.0
Hard,32,A,20191014,200005,Ugo Humbert,L,188.0,21.3,105676,David Goffin,R,180.0,28.8,6-3 6-1,R16,70.0,831.0,14.0,2280.0
Hard,32,A,20191014,206173,Jannik Sinner,R,188.0,18.1,111794,Kamil Majchrzak,R,183.0,23.7,6-4 6-2,R32,119.0,466.0,91.0,610.0
Hard,32,A,20191014,126207,Frances Tiafoe,R,188.0,21.7,120424,Yannick Maden,R,185.0,29.9,7-6(7) 6-3,R32,53.0,1015.0,118.0,468.0
Hard,32,A,20191014,105526,Jan Lennard Struff,R,193.0,29.4,106296,Gregoire Barrere,R,183.0,25.6,6-2 6-1,R32,41.0,1155.0,84.0,638.0
Hard,32,A,20191014,103852,Feliciano Lopez,L,188.0,38.0,111815,Cameron Norrie,L,188.0,24.1,7-6(2) 6-4,R32,62.0,958.0,61.0,960.0
Hard,32,A,20191014,104468,Gilles Simon,R,183.0,34.7,104327,Steve Darcis,R,178.0,35.5,6-1 6-2,R32,47.0,1035.0,179.0,281.0
Hard,32,A,20191014,104542,Jo-Wilfried Tsonga,R,188.0,34.4,132283,Lorenzo Sonego,R,191.0,24.4,6-3 6-4,R32,36.0,1230.0,56.0,990.0
Hard,32,A,20191014,104655,Pablo Cuevas,R,180.0,33.7,106198,Hugo Dellien,R,180.0,26.3,6-4 6-3,R32,45.0,1088.0,79.0,693.0
Hard,32,A,20191014,104918,Andy Murray,R,190.0,32.4,106293,Kimmer Coppejans,R,180.0,25.6,6-4 7-6(4),R32,243.0,192.0,158.0,331.0
Hard,32,A,20191014,105657,Marius Copil,R,193.0,28.9,105643,Federico Delbonis,L,190.0,29.0,6-4 7-6(3),R32,92.0,607.0,77.0,699.0
Hard,32,A,20191014,105550,Guido Pella,L,185.0,29.4,105376,Peter Gojowczyk,R,185.0,30.2,5-7 6-4 7-6(2),R32,20.0,1620.0,111.0,500.0
Hard,32,A,20191014,126952,Soon Woo Kwon,R,180.0,21.8,104755,Richard Gasquet,R,185.0,33.3,1-6 6-3 6-4,R32,88.0,617.0,57.0,980.0
Hard,32,A,20191014,200005,Ugo Humbert,L,188.0,21.3,106075,Jozef Kovalik,R,183.0,26.9,6-4 7-5,R32,70.0,831.0,176.0,285.0
Hard,32,A,20191014,126094,Andrey Rublev,R,188.0,21.9,105173,Adrian Mannarino,L,183.0,31.2,6-4 6-0,F,31.0,1341.0,44.0,1111.0
Hard,32,A,20191014,126094,Andrey Rublev,R,188.0,21.9,105227,Marin Cilic,R,198.0,31.0,7-5 6-4,SF,31.0,1341.0,25.0,1455.0
Hard,32,A,20191014,105173,Adrian Mannarino,L,183.0,31.2,104312,Andreas Seppi,R,190.0,35.6,6-3 6-4,SF,44.0,1111.0,72.0,795.0
Hard,32,A,20191014,126094,Andrey Rublev,R,188.0,21.9,110748,Nikola Milojevic,R,188.0,24.3,6-2 6-3,QF,31.0,1341.0,164.0,305.0
Hard,32,A,20191014,105227,Marin Cilic,R,198.0,31.0,104871,Jeremy Chardy,R,188.0,32.6,6-4 4-6 7-6(2),QF,25.0,1455.0,66.0,860.0
Hard,32,A,20191014,105173,Adrian Mannarino,L,183.0,31.2,105583,Dusan Lajovic,R,180.0,29.2,7-6(3) 6-1,QF,44.0,1111.0,32.0,1316.0
Hard,32,A,20191014,104312,Andreas Seppi,R,190.0,35.6,111575,Karen Khachanov,R,198.0,23.3,3-6 6-3 6-3,QF,72.0,795.0,8.0,2990.0
Hard,32,A,20191014,110748,Nikola Milojevic,R,188.0,24.3,200553,Alen Avidzba,R,,19.6,7-5 6-0,R16,164.0,305.0,498.0,59.0
Hard,32,A,20191014,126094,Andrey Rublev,R,188.0,21.9,106078,Egor Gerasimov,R,196.0,26.9,7-6(3) 6-7(6) 6-2,R16,31.0,1341.0,98.0,570.0
Hard,32,A,20191014,105227,Marin Cilic,R,198.0,31.0,103333,Ivo Karlovic,R,208.0,40.6,6-1 7-6(5),R16,25.0,1455.0,87.0,621.0
Hard,32,A,20191014,104871,Jeremy Chardy,R,188.0,32.6,200175,Miomir Kecmanovic,R,183.0,20.1,6-3 6-4,R16,66.0,860.0,49.0,1023.0
Hard,32,A,20191014,105173,Adrian Mannarino,L,183.0,31.2,105062,Mikhail Kukushkin,R,183.0,31.8,7-6(4) 6-2,R16,44.0,1111.0,58.0,971.0
Hard,32,A,20191014,105583,Dusan Lajovic,R,180.0,29.2,104586,Lukas Rosol,R,196.0,34.2,6-4 6-7(6) 6-3,R16,32.0,1316.0,152.0,350.0
Hard,32,A,20191014,104312,Andreas Seppi,R,190.0,35.6,106148,Roberto Carballes Baena,R,183.0,26.5,5-7 6-1 6-3,R16,72.0,795.0,80.0,684.0
Hard,32,A,20191014,111575,Karen Khachanov,R,198.0,23.3,104259,Philipp Kohlschreiber,R,178.0,35.9,3-6 6-3 7-6(7),R16,8.0,2990.0,76.0,715.0
Hard,32,A,20191014,200553,Alen Avidzba,R,,19.6,208230,Alibek Kachmazov,R,,17.1,6-1 4-6 6-1,R32,498.0,59.0,1491.0,2.0
Hard,32,A,20191014,106078,Egor Gerasimov,R,196.0,26.9,105341,Thomas Fabbiano,R,173.0,30.3,6-3 6-4,R32,98.0,570.0,89.0,615.0
Hard,32,A,20191014,126094,Andrey Rublev,R,188.0,21.9,122330,Alexander Bublik,R,196.0,22.3,6-1 3-6 6-4,R32,31.0,1341.0,48.0,1032.0
Hard,32,A,20191014,103333,Ivo Karlovic,R,208.0,40.6,105379,Aljaz Bedene,R,181.0,30.2,6-4 6-7(5) 7-6(6),R32,87.0,621.0,71.0,815.0
Hard,32,A,20191014,104871,Jeremy Chardy,R,188.0,32.6,111797,Nicolas Jarry,R,198.0,24.0,6-4 6-2,R32,66.0,860.0,78.0,695.0
Hard,32,A,20191014,200175,Miomir Kecmanovic,R,183.0,20.1,144984,Artem Dubrivnyy,R,183.0,20.7,6-1 7-5,R32,49.0,1023.0,424.0,80.0
Hard,32,A,20191014,105173,Adrian Mannarino,L,183.0,31.2,106000,Damir Dzumhur,R,172.0,27.4,7-6(2) 6-0,R32,44.0,1111.0,93.0,604.0
Hard,32,A,20191014,105062,Mikhail Kukushkin,R,183.0,31.8,105539,Evgeny Donskoy,R,185.0,29.4,6-4 6-3,R32,58.0,971.0,113.0,490.0
Hard,32,A,20191014,104586,Lukas Rosol,R,196.0,34.2,106228,Juan Ignacio Londero,R,180.0,26.1,6-7(4) 7-6(7) 6-3,R32,152.0,350.0,51.0,1017.0
Hard,32,A,20191014,104312,Andreas Seppi,R,190.0,35.6,106426,Cristian Garin,R,185.0,23.3,3-6 7-6(2) 7-6(4),R32,72.0,795.0,38.0,1197.0
Hard,32,A,20191014,106148,Roberto Carballes Baena,R,183.0,26.5,105575,Ricardas Berankis,R,175.0,29.3,6-2 4-6 6-3,R32,80.0,684.0,67.0,860.0
Hard,32,A,20191014,104259,Philipp Kohlschreiber,R,178.0,35.9,105732,Pierre Hugues Herbert,R,188.0,28.5,6-3 7-6(3),R32,76.0,715.0,68.0,845.0
Hard,32,A,20191014,133430,Denis Shapovalov,L,185.0,20.4,105936,Filip Krajinovic,R,185.0,27.6,6-4 6-4,F,34.0,1255.0,60.0,963.0
Hard,32,A,20191014,133430,Denis Shapovalov,L,185.0,20.4,105216,Yuichi Sugita,R,173.0,31.0,7-5 6-2,SF,34.0,1255.0,129.0,429.0
Hard,32,A,20191014,105936,Filip Krajinovic,R,185.0,27.6,105807,Pablo Carreno Busta,R,188.0,28.2,4-6 6-3 6-3,SF,60.0,963.0,35.0,1252.0
Hard,32,A,20191014,105216,Yuichi Sugita,R,173.0,31.0,104386,Janko Tipsarevic,R,180.0,35.3,6-2 4-6 7-6(4),QF,129.0,429.0,251.0,180.0
Hard,32,A,20191014,133430,Denis Shapovalov,L,185.0,20.4,105649,Cedrik Marcel Stebe,L,183.0,29.0,6-0 6-3,QF,34.0,1255.0,213.0,230.0
Hard,32,A,20191014,105936,Filip Krajinovic,R,185.0,27.6,106415,Yoshihito Nishioka,L,170.0,24.0,6-3 6-4,QF,60.0,963.0,74.0,780.0
Hard,32,A,20191014,105807,Pablo Carreno Busta,R,188.0,28.2,105023,Sam Querrey,R,198.0,32.0,4-6 6-1 6-4,QF,35.0,1252.0,50.0,1020.0
Hard,32,A,20191014,104386,Janko Tipsarevic,R,180.0,35.3,104926,Fabio Fognini,R,178.0,32.3,6-1 6-1,R16,251.0,180.0,12.0,2415.0
Hard,32,A,20191014,105216,Yuichi Sugita,R,173.0,31.0,105882,Stefano Travaglia,R,185.0,27.7,7-6(6) 6-4,R16,129.0,429.0,83.0,645.0
Hard,32,A,20191014,133430,Denis Shapovalov,L,185.0,20.4,200615,Alexei Popyrin,R,196.0,20.1,6-4 7-6(3),R16,34.0,1255.0,90.0,610.0
Hard,32,A,20191014,105649,Cedrik Marcel Stebe,L,183.0,29.0,144707,Mikael Ymer,R,183.0,21.0,6-0 7-6(5),R16,213.0,230.0,75.0,753.0
Hard,32,A,20191014,105936,Filip Krajinovic,R,185.0,27.6,105554,Daniel Evans,R,175.0,29.3,7-5 2-6 6-3,R16,60.0,963.0,43.0,1120.0
Hard,32,A,20191014,106415,Yoshihito Nishioka,L,170.0,24.0,126203,Taylor Fritz,R,193.0,21.9,7-5 6-4,R16,74.0,780.0,29.0,1360.0
Hard,32,A,20191014,105807,Pablo Carreno Busta,R,188.0,28.2,126149,Gianluca Mager,R,185.0,24.8,6-3 7-6(2),R16,35.0,1252.0,124.0,455.0
Hard,32,A,20191014,105023,Sam Querrey,R,198.0,32.0,105777,Grigor Dimitrov,R,188.0,28.4,6-7(7) 6-3 7-6(3),R16,50.0,1020.0,27.0,1432.0
Hard,32,A,20191014,104386,Janko Tipsarevic,R,180.0,35.3,144895,Corentin Moutet,L,178.0,20.4,6-2 6-4,R32,251.0,180.0,94.0,585.0
Hard,32,A,20191014,105216,Yuichi Sugita,R,173.0,31.0,111200,Elias Ymer,R,183.0,23.5,7-6(6) 6-2,R32,129.0,429.0,123.0,455.0
Hard,32,A,20191014,105882,Stefano Travaglia,R,185.0,27.7,124187,Reilly Opelka,R,211.0,22.1,7-5 4-6 6-4,R32,83.0,645.0,37.0,1203.0
Hard,32,A,20191014,200615,Alexei Popyrin,R,196.0,20.1,106214,Oscar Otte,R,196.0,26.2,7-6(6) 7-6(5),R32,90.0,610.0,155.0,340.0
Hard,32,A,20191014,144707,Mikael Ymer,R,183.0,21.0,105311,Joao Sousa,R,185.0,30.5,7-5 6-4,R32,75.0,753.0,64.0,941.0
Hard,32,A,20191014,105649,Cedrik Marcel Stebe,L,183.0,29.0,111790,Brayden Schnur,R,193.0,24.2,6-2 3-6 6-1,R32,213.0,230.0,97.0,571.0
Hard,32,A,20191014,105554,Daniel Evans,R,175.0,29.3,106071,Bernard Tomic,R,193.0,26.9,6-4 1-6 6-3,R32,43.0,1120.0,184.0,273.0
Hard,32,A,20191014,105936,Filip Krajinovic,R,185.0,27.6,134770,Casper Ruud,R,183.0,20.8,6-3 7-5,R32,60.0,963.0,59.0,967.0
Hard,32,A,20191014,106415,Yoshihito Nishioka,L,170.0,24.0,105430,Radu Albot,R,175.0,29.9,3-6 6-4 6-1,R32,74.0,780.0,46.0,1057.0
Hard,32,A,20191014,105807,Pablo Carreno Busta,R,188.0,28.2,105357,John Millman,R,183.0,30.3,6-4 6-3,R32,35.0,1252.0,52.0,1016.0
Hard,32,A,20191014,126149,Gianluca Mager,R,185.0,24.8,104665,Pablo Andujar,R,180.0,33.7,5-7 6-1 6-1,R32,124.0,455.0,63.0,955.0
Hard,32,A,20191014,105023,Sam Querrey,R,198.0,32.0,110602,Dennis Novak,R,183.0,26.1,7-6(6) 6-4,R32,50.0,1020.0,126.0,442.0
Hard,32,A,20191021,103819,Roger Federer,R,185.0,38.2,200282,Alex De Minaur,R,183.0,20.6,6-2 6-2,F,3.0,6950.0,28.0,1440.0
Hard,32,A,20191021,103819,Roger Federer,R,185.0,38.2,126774,Stefanos Tsitsipas,R,193.0,21.1,6-4 6-4,SF,3.0,6950.0,7.0,3740.0
Hard,32,A,20191021,200282,Alex De Minaur,R,183.0,20.6,124187,Reilly Opelka,R,211.0,22.1,7-6(2) 6-7(4) 7-6(3),SF,28.0,1440.0,37.0,1203.0
Hard,32,A,20191021,103819,Roger Federer,R,185.0,38.2,104527,Stan Wawrinka,R,183.0,34.5,W/O,QF,3.0,6950.0,17.0,1820.0
Hard,32,A,20191021,126774,Stefanos Tsitsipas,R,193.0,21.1,105936,Filip Krajinovic,R,185.0,27.6,3-6 6-4 6-4,QF,7.0,3740.0,46.0,1068.0
Hard,32,A,20191021,124187,Reilly Opelka,R,211.0,22.1,105138,Roberto Bautista Agut,R,183.0,31.5,6-3 3-6 6-3,QF,37.0,1203.0,10.0,2575.0
Hard,32,A,20191021,200282,Alex De Minaur,R,183.0,20.6,105526,Jan Lennard Struff,R,193.0,29.4,6-4 7-6(4),QF,28.0,1440.0,41.0,1155.0
Hard,32,A,20191021,103819,Roger Federer,R,185.0,38.2,105430,Radu Albot,R,175.0,29.9,6-0 6-3,R16,3.0,6950.0,49.0,1057.0
Hard,32,A,20191021,104527,Stan Wawrinka,R,183.0,34.5,126207,Frances Tiafoe,R,188.0,21.7,6-3 3-6 7-5,R16,17.0,1820.0,48.0,1060.0
Hard,32,A,20191021,126774,Stefanos Tsitsipas,R,193.0,21.1,105575,Ricardas Berankis,R,175.0,29.3,6-7(4) 6-2 6-4,R16,7.0,3740.0,70.0,809.0
Hard,32,A,20191021,105936,Filip Krajinovic,R,185.0,27.6,104926,Fabio Fognini,R,178.0,32.4,6-2 6-4,R16,46.0,1068.0,12.0,2370.0
Hard,32,A,20191021,124187,Reilly Opelka,R,211.0,22.1,105676,David Goffin,R,180.0,28.8,6-7(4) 7-6(4) 7-5,R16,37.0,1203.0,13.0,2280.0
Hard,32,A,20191021,105138,Roberto Bautista Agut,R,183.0,31.5,104755,Richard Gasquet,R,185.0,33.3,6-2 4-6 6-3,R16,10.0,2575.0,64.0,890.0
Hard,32,A,20191021,105526,Jan Lennard Struff,R,193.0,29.4,105967,Henri Laaksonen,R,185.0,27.5,6-3 6-4,R16,41.0,1155.0,105.0,541.0
Hard,32,A,20191021,200282,Alex De Minaur,R,183.0,20.6,126203,Taylor Fritz,R,193.0,21.9,6-3 6-3,R16,28.0,1440.0,31.0,1360.0
Hard,32,A,20191021,103819,Roger Federer,R,185.0,38.2,105376,Peter Gojowczyk,R,185.0,30.2,6-2 6-1,R32,3.0,6950.0,112.0,500.0
Hard,32,A,20191021,105430,Radu Albot,R,175.0,29.9,105583,Dusan Lajovic,R,180.0,29.3,2-6 6-3 6-4,R32,49.0,1057.0,33.0,1341.0
Hard,32,A,20191021,126207,Frances Tiafoe,R,188.0,21.7,105554,Daniel Evans,R,175.0,29.4,6-4 6-2,R32,48.0,1060.0,43.0,1124.0
Hard,32,A,20191021,104527,Stan Wawrinka,R,183.0,34.5,104655,Pablo Cuevas,R,180.0,33.8,6-3 6-4,R32,17.0,1820.0,45.0,1102.0
Hard,32,A,20191021,126774,Stefanos Tsitsipas,R,193.0,21.1,105077,Albert Ramos,L,188.0,31.7,6-3 7-6(6),R32,7.0,3740.0,42.0,1130.0
Hard,32,A,20191021,105575,Ricardas Berankis,R,175.0,29.3,104665,Pablo Andujar,R,180.0,33.7,6-1 6-1,R32,70.0,809.0,60.0,955.0
Hard,32,A,20191021,105936,Filip Krajinovic,R,185.0,27.6,111513,Laslo Djere,R,188.0,24.3,6-1 6-4,R32,46.0,1068.0,39.0,1181.0
Hard,32,A,20191021,104926,Fabio Fognini,R,178.0,32.4,200615,Alexei Popyrin,R,196.0,20.2,6-2 6-4,R32,12.0,2370.0,88.0,630.0
Hard,32,A,20191021,105676,David Goffin,R,180.0,28.8,105227,Marin Cilic,R,198.0,31.0,6-4 6-4,R32,13.0,2280.0,23.0,1545.0
Hard,32,A,20191021,124187,Reilly Opelka,R,211.0,22.1,106426,Cristian Garin,R,185.0,23.3,7-6(5) 7-6(10),R32,37.0,1203.0,38.0,1197.0
Hard,32,A,20191021,104755,Richard Gasquet,R,185.0,33.3,106228,Juan Ignacio Londero,R,180.0,26.1,6-1 7-6(4),R32,64.0,890.0,52.0,1017.0
Hard,32,A,20191021,105138,Roberto Bautista Agut,R,183.0,31.5,105657,Marius Copil,R,193.0,29.0,6-4 7-5,R32,10.0,2575.0,82.0,664.0
Hard,32,A,20191021,105967,Henri Laaksonen,R,185.0,27.5,105332,Benoit Paire,R,196.0,30.4,6-3 7-5,R32,105.0,541.0,25.0,1528.0
Hard,32,A,20191021,105526,Jan Lennard Struff,R,193.0,29.4,200175,Miomir Kecmanovic,R,183.0,20.1,6-4 6-2,R32,41.0,1155.0,54.0,1003.0
Hard,32,A,20191021,200282,Alex De Minaur,R,183.0,20.6,106198,Hugo Dellien,R,180.0,26.3,6-1 7-5,R32,28.0,1440.0,78.0,693.0
Hard,32,A,20191021,126203,Taylor Fritz,R,193.0,21.9,100644,Alexander Zverev,R,198.0,22.5,7-6(7) 6-4,R32,31.0,1360.0,6.0,4425.0
Hard,32,A,20191021,106233,Dominic Thiem,R,185.0,26.1,106043,Diego Schwartzman,R,170.0,27.1,3-6 6-4 6-3,F,5.0,5085.0,15.0,1950.0
Hard,32,A,20191021,106233,Dominic Thiem,R,185.0,26.1,126610,Matteo Berrettini,R,196.0,23.5,3-6 7-5 6-3,SF,5.0,5085.0,11.0,2545.0
Hard,32,A,20191021,106043,Diego Schwartzman,R,170.0,27.1,104792,Gael Monfils,R,193.0,33.1,6-3 6-2,SF,15.0,1950.0,14.0,2260.0
Hard,32,A,20191021,106233,Dominic Thiem,R,185.0,26.1,105807,Pablo Carreno Busta,R,188.0,28.2,5-0 RET,QF,5.0,5085.0,34.0,1330.0
Hard,32,A,20191021,126610,Matteo Berrettini,R,196.0,23.5,126094,Andrey Rublev,R,188.0,22.0,7-5 7-6(4),QF,11.0,2545.0,22.0,1571.0
Hard,32,A,20191021,104792,Gael Monfils,R,193.0,33.1,105379,Aljaz Bedene,R,181.0,30.2,7-5 6-1,QF,14.0,2260.0,72.0,795.0
Hard,32,A,20191021,106043,Diego Schwartzman,R,170.0,27.1,111575,Karen Khachanov,R,198.0,23.4,7-6(6) 6-2,QF,15.0,1950.0,9.0,2785.0
Hard,32,A,20191021,106233,Dominic Thiem,R,185.0,26.1,104269,Fernando Verdasco,L,188.0,35.9,3-6 6-3 6-2,R16,5.0,5085.0,40.0,1160.0
Hard,32,A,20191021,105807,Pablo Carreno Busta,R,188.0,28.2,105062,Mikhail Kukushkin,R,183.0,31.8,6-7(3) 6-4 6-1,R16,34.0,1330.0,57.0,971.0
Hard,32,A,20191021,126610,Matteo Berrettini,R,196.0,23.5,105777,Grigor Dimitrov,R,188.0,28.4,7-6(5) 7-6(1),R16,11.0,2545.0,29.0,1432.0
Hard,32,A,20191021,126094,Andrey Rublev,R,188.0,22.0,111202,Hyeon Chung,R,188.0,23.4,6-4 6-2,R16,22.0,1571.0,139.0,383.0
Hard,32,A,20191021,105379,Aljaz Bedene,R,181.0,30.2,104468,Gilles Simon,R,183.0,34.8,6-2 3-6 6-3,R16,72.0,795.0,50.0,1035.0
Hard,32,A,20191021,104792,Gael Monfils,R,193.0,33.1,206173,Jannik Sinner,R,188.0,18.1,6-3 7-6(8),R16,14.0,2260.0,101.0,554.0
Hard,32,A,20191021,106043,Diego Schwartzman,R,170.0,27.1,105023,Sam Querrey,R,198.0,32.0,6-7(5) 6-4 7-6(5),R16,15.0,1950.0,47.0,1065.0
Hard,32,A,20191021,111575,Karen Khachanov,R,198.0,23.4,105916,Marton Fucsovics,R,188.0,27.6,6-3 4-6 4-1 RET,R16,9.0,2785.0,67.0,840.0
Hard,32,A,20191021,106233,Dominic Thiem,R,185.0,26.1,104542,Jo-Wilfried Tsonga,R,188.0,34.5,6-4 7-6(2),R32,5.0,5085.0,36.0,1230.0
Hard,32,A,20191021,104269,Fernando Verdasco,L,188.0,35.9,105932,Nikoloz Basilashvili,R,185.0,27.6,4-6 6-2 6-1,R32,40.0,1160.0,26.0,1485.0
Hard,32,A,20191021,105807,Pablo Carreno Busta,R,188.0,28.2,133430,Denis Shapovalov,L,185.0,20.5,6-3 7-5,R32,34.0,1330.0,27.0,1460.0
Hard,32,A,20191021,105062,Mikhail Kukushkin,R,183.0,31.8,106432,Borna Coric,R,188.0,22.9,6-4 6-4,R32,57.0,971.0,24.0,1540.0
Hard,32,A,20191021,126610,Matteo Berrettini,R,196.0,23.5,106378,Kyle Edmund,R,188.0,24.7,3-6 6-3 6-4,R32,11.0,2545.0,75.0,755.0
Hard,32,A,20191021,105777,Grigor Dimitrov,R,188.0,28.4,106000,Damir Dzumhur,R,172.0,27.4,6-3 7-5,R32,29.0,1432.0,92.0,604.0
Hard,32,A,20191021,111202,Hyeon Chung,R,188.0,23.4,105683,Milos Raonic,R,196.0,28.8,6-4 7-5,R32,139.0,383.0,32.0,1350.0
Hard,32,A,20191021,126094,Andrey Rublev,R,188.0,22.0,122330,Alexander Bublik,R,196.0,22.3,6-1 6-7(3) 7-6(6),R32,22.0,1571.0,51.0,1026.0
Hard,32,A,20191021,105379,Aljaz Bedene,R,181.0,30.2,105550,Guido Pella,L,185.0,29.4,6-4 6-4,R32,72.0,795.0,20.0,1620.0
Hard,32,A,20191021,104468,Gilles Simon,R,183.0,34.8,103852,Feliciano Lopez,L,188.0,38.0,6-4 6-3,R32,50.0,1035.0,59.0,958.0
Hard,32,A,20191021,206173,Jannik Sinner,R,188.0,18.1,104259,Philipp Kohlschreiber,R,178.0,36.0,6-3 6-4,R32,101.0,554.0,79.0,690.0
Hard,32,A,20191021,104792,Gael Monfils,R,193.0,33.1,110602,Dennis Novak,R,183.0,26.1,2-6 7-5 6-3,R32,14.0,2260.0,124.0,454.0
Hard,32,A,20191021,106043,Diego Schwartzman,R,170.0,27.1,105732,Pierre Hugues Herbert,R,188.0,28.5,6-4 6-4,R32,15.0,1950.0,66.0,845.0
Hard,32,A,20191021,105023,Sam Querrey,R,198.0,32.0,105173,Adrian Mannarino,L,183.0,31.3,6-3 6-4,R32,47.0,1065.0,44.0,1111.0
Hard,32,A,20191021,105916,Marton Fucsovics,R,188.0,27.6,132283,Lorenzo Sonego,R,191.0,24.4,6-4 6-4,R32,67.0,840.0,56.0,990.0
Hard,32,A,20191021,111575,Karen Khachanov,R,198.0,23.4,128034,Hubert Hurkacz,R,196.0,22.6,6-4 7-6(3),R32,9.0,2785.0,35.0,1298.0
Hard,64,M,20191028,104925,Novak Djokovic,R,188.0,32.4,133430,Denis Shapovalov,L,185.0,20.5,6-3 6-4,F,1.0,9545.0,28.0,1460.0
Hard,64,M,20191028,104925,Novak Djokovic,R,188.0,32.4,105777,Grigor Dimitrov,R,188.0,28.4,7-6(5) 6-4,SF,1.0,9545.0,27.0,1477.0
Hard,64,M,20191028,133430,Denis Shapovalov,L,185.0,20.5,104745,Rafael Nadal,L,185.0,33.4,W/O,SF,28.0,1460.0,2.0,9225.0
Hard,64,M,20191028,104925,Novak Djokovic,R,188.0,32.4,126774,Stefanos Tsitsipas,R,193.0,21.2,6-1 6-2,QF,1.0,9545.0,7.0,3830.0
Hard,64,M,20191028,105777,Grigor Dimitrov,R,188.0,28.4,106426,Cristian Garin,R,185.0,23.4,6-2 7-5,QF,27.0,1477.0,42.0,1117.0
Hard,64,M,20191028,133430,Denis Shapovalov,L,185.0,20.5,104792,Gael Monfils,R,193.0,33.1,6-2 6-2,QF,28.0,1460.0,13.0,2350.0
Hard,64,M,20191028,104745,Rafael Nadal,L,185.0,33.4,104542,Jo-Wilfried Tsonga,R,188.0,34.5,7-6(4) 6-1,QF,2.0,9225.0,35.0,1230.0
Hard,64,M,20191028,104925,Novak Djokovic,R,188.0,32.4,106378,Kyle Edmund,R,188.0,24.8,7-6(7) 6-1,R16,1.0,9545.0,75.0,710.0
