surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Grass,128,G,20160627,105732,Pierre Hugues Herbert,R,188.0,25.2,104259,Philipp Kohlschreiber,R,178.0,32.6,7-5 6-3 3-6 6-3,R128,81.0,691.0,22.0,1600.0
Grass,128,G,20160627,106000,Damir Dzumhur,R,172.0,24.1,106045,Denis Kudla,R,180.0,23.8,7-6(5) 7-5 2-6 1-6 6-3,R128,87.0,660.0,66.0,770.0
Grass,128,G,20160627,103917,Nicolas Mahut,R,190.0,34.4,105454,Brydan Klein,R,183.0,26.4,7-6(0) 6-4 6-4,R128,51.0,919.0,260.0,200.0
Grass,128,G,20160627,103970,David Ferrer,R,175.0,34.2,104534,Dudi Sela,R,175.0,31.2,6-2 6-1 6-1,R128,14.0,2605.0,63.0,781.0
Grass,128,G,20160627,105676,David Goffin,R,180.0,25.5,105528,Alexander Ward,U,185.0,26.1,6-2 6-3 6-2,R128,11.0,2780.0,245.0,215.0
Grass,128,G,20160627,104273,Edouard Roger Vasselin,R,188.0,32.5,104559,Teymuraz Gabashvili,R,188.0,31.0,1-6 6-3 6-4 6-4,R128,186.0,290.0,103.0,571.0
Grass,128,G,20160627,104597,Nicolas Almagro,R,183.0,30.8,104297,Rogerio Dutra Silva,R,178.0,32.3,6-3 7-6(6) 5-7 3-6 6-3,R128,47.0,944.0,89.0,654.0
Grass,128,G,20160627,104797,Denis Istomin,R,188.0,29.8,104731,Kevin Anderson,R,203.0,30.1,4-6 6-7(13) 6-4 7-6(2) 6-3,R128,116.0,531.0,25.0,1505.0
Grass,128,G,20160627,106058,Jack Sock,R,185.0,23.7,105208,Ernests Gulbis,R,190.0,27.8,6-4 6-4 6-4,R128,26.0,1415.0,61.0,811.0
Grass,128,G,20160627,104898,Robin Haase,R,190.0,29.2,106043,Diego Schwartzman,R,170.0,23.8,2-6 6-2 6-3 2-6 7-5,R128,98.0,615.0,71.0,746.0
Grass,128,G,20160627,104312,Andreas Seppi,R,190.0,32.3,104198,Guillermo Garcia Lopez,R,188.0,33.0,6-2 6-4 6-0,R128,45.0,955.0,58.0,855.0
Grass,128,G,20160627,105683,Milos Raonic,R,196.0,25.5,105807,Pablo Carreno Busta,R,188.0,24.9,7-6(4) 6-2 6-4,R128,7.0,3175.0,46.0,950.0
Grass,128,G,20160627,103819,Roger Federer,R,185.0,34.8,105550,Guido Pella,L,185.0,26.1,7-6(5) 7-6(3) 6-3,R128,3.0,6425.0,52.0,919.0
Grass,128,G,20160627,105650,Marcus Willis,L,191.0,25.7,105575,Ricardas Berankis,R,175.0,26.0,6-3 6-3 6-4,R128,772.0,26.0,54.0,890.0
Grass,128,G,20160627,105554,Daniel Evans,R,175.0,26.0,105526,Jan Lennard Struff,R,193.0,26.1,6-3 6-7(6) 7-6(7) 7-5,R128,91.0,648.0,86.0,661.0
Grass,128,G,20160627,105238,Alexandr Dolgopolov,R,180.0,27.6,105539,Evgeny Donskoy,R,185.0,26.1,6-2 6-4 3-6 7-6(3),R128,33.0,1215.0,78.0,705.0
Grass,128,G,20160627,104871,Jeremy Chardy,R,188.0,29.3,104792,Gael Monfils,R,193.0,29.8,6-7(4) 6-0 4-6 6-1 6-2,R128,34.0,1175.0,16.0,2110.0
Grass,128,G,20160627,105449,Steve Johnson,R,188.0,26.5,104291,Malek Jaziri,R,185.0,32.4,7-5 7-6(2) 6-4,R128,29.0,1385.0,60.0,824.0
Grass,128,G,20160627,105777,Grigor Dimitrov,R,188.0,25.1,106216,Bjorn Fratangelo,R,183.0,22.9,6-3 6-4 6-2,R128,37.0,1150.0,112.0,537.0
Grass,128,G,20160627,104468,Gilles Simon,R,183.0,31.4,104386,Janko Tipsarevic,R,180.0,32.0,4-6 6-4 7-5 6-3,R128,20.0,1720.0,411.0,103.0
Grass,128,G,20160627,105227,Marin Cilic,R,198.0,27.7,104548,Brian Baker,R,190.0,31.1,6-3 7-5 6-3,R128,13.0,2695.0,589.0,50.0
Grass,128,G,20160627,104660,Sergiy Stakhovsky,R,193.0,30.4,106415,Yoshihito Nishioka,L,170.0,20.7,6-3 6-4 6-4,R128,94.0,635.0,122.0,506.0
Grass,128,G,20160627,105041,Lukas Lacko,R,185.0,28.6,103893,Paolo Lorenzi,R,183.0,34.5,6-4 6-7(5) 7-5 6-3,R128,123.0,501.0,49.0,940.0
Grass,128,G,20160627,103333,Ivo Karlovic,R,208.0,37.3,106432,Borna Coric,R,188.0,19.6,7-6(8) 7-6(7) 6-4,R128,32.0,1270.0,50.0,935.0
Grass,128,G,20160627,105723,Andrey Kuznetsov,R,185.0,25.3,104655,Pablo Cuevas,R,180.0,30.4,6-3 3-6 5-7 6-3 6-4,R128,42.0,1013.0,24.0,1555.0
Grass,128,G,20160627,104180,Gilles Muller,L,193.0,33.1,105053,Santiago Giraldo,R,188.0,28.5,4-6 6-7(3) 7-6(5) 6-3 15-13,R128,39.0,1090.0,129.0,464.0
Grass,128,G,20160627,103898,Julien Benneteau,R,185.0,34.5,105011,Illya Marchenko,R,185.0,28.8,6-4 6-2 7-6(8),R128,547.0,59.0,84.0,679.0
Grass,128,G,20160627,105453,Kei Nishikori,R,178.0,26.4,105032,Sam Groth,R,193.0,28.6,6-4 6-3 7-5,R128,6.0,4155.0,124.0,498.0
Grass,128,G,20160627,106233,Dominic Thiem,R,185.0,22.8,104252,Florian Mayer,R,190.0,32.7,7-5 6-4 6-4,R128,8.0,3175.0,80.0,696.0
Grass,128,G,20160627,106210,Jiri Vesely,L,198.0,22.9,104997,Igor Sijsling,R,190.0,28.8,6-2 6-4 7-6(7),R128,64.0,780.0,118.0,523.0
Grass,128,G,20160627,106261,Dennis Novikov,R,193.0,22.6,106291,Luke Saville,R,188.0,22.4,4-6 6-4 7-5 6-4,R128,145.0,390.0,221.0,241.0
Grass,128,G,20160627,105311,Joao Sousa,R,185.0,27.2,104098,Dmitry Tursunov,R,185.0,33.5,3-6 7-6(2) 4-6 6-3 7-5,R128,31.0,1275.0,453.0,85.0
Grass,128,G,20160627,100644,Alexander Zverev,R,198.0,19.1,103908,Paul Henri Mathieu,R,185.0,34.4,6-3 6-4 6-2,R128,28.0,1385.0,59.0,845.0
Grass,128,G,20160627,104022,Mikhail Youzhny,R,183.0,34.0,104547,Horacio Zeballos,L,188.0,31.1,6-4 6-4 3-6 6-1,R128,70.0,753.0,83.0,686.0
Grass,128,G,20160627,103794,Benjamin Becker,R,178.0,35.0,105487,Facundo Bagnis,L,183.0,26.3,6-3 6-3 6-1,R128,102.0,577.0,96.0,622.0
Grass,128,G,20160627,104607,Tomas Berdych,R,196.0,30.7,104471,Ivan Dodig,R,183.0,31.4,7-6(5) 5-7 6-1 7-6(2),R128,9.0,2950.0,74.0,724.0
Grass,128,G,20160627,105138,Roberto Bautista Agut,R,183.0,28.2,111442,Jordan Thompson,R,183.0,22.1,6-3 6-3 6-3,R128,15.0,2150.0,88.0,657.0
Grass,128,G,20160627,105062,Mikhail Kukushkin,R,183.0,28.5,105373,Martin Klizan,L,190.0,26.9,7-6(7) 7-6(5) 6-4,R128,57.0,867.0,48.0,943.0
Grass,128,G,20160627,105430,Radu Albot,R,175.0,26.6,105671,Gastao Elias,R,178.0,25.5,3-6 6-2 7-5 6-4,R128,110.0,544.0,92.0,647.0
Grass,128,G,20160627,106071,Bernard Tomic,R,193.0,23.6,104269,Fernando Verdasco,L,188.0,32.6,4-6 6-3 6-3 3-6 6-4,R128,19.0,1760.0,53.0,900.0
Grass,128,G,20160627,106298,Lucas Pouille,R,185.0,22.3,105657,Marius Copil,R,193.0,25.6,6-4 4-6 6-4 6-1,R128,30.0,1311.0,174.0,311.0
Grass,128,G,20160627,105385,Donald Young,L,183.0,26.9,104919,Leonardo Mayer,R,188.0,29.1,6-4 7-5 3-6 6-3,R128,69.0,757.0,90.0,650.0
Grass,128,G,20160627,105223,Juan Martin del Potro,R,198.0,27.7,103565,Stephane Robert,R,185.0,36.1,6-1 7-5 6-0,R128,165.0,320.0,79.0,702.0
Grass,128,G,20160627,104527,Stan Wawrinka,R,183.0,31.2,126203,Taylor Fritz,R,193.0,18.6,7-6(4) 6-1 6-7(2) 6-4,R128,5.0,5035.0,65.0,778.0
Grass,128,G,20160627,104755,Richard Gasquet,R,185.0,30.0,105379,Aljaz Bedene,R,181.0,26.9,6-3 6-4 6-3,R128,10.0,2905.0,56.0,870.0
Grass,128,G,20160627,104719,Marcel Granollers,R,190.0,30.2,103607,Victor Estrella,R,173.0,35.9,6-2 6-4 2-6 6-4,R128,43.0,972.0,77.0,707.0
Grass,128,G,20160627,105077,Albert Ramos,L,188.0,28.4,105577,Vasek Pospisil,R,193.0,26.0,6-4 3-6 6-3 6-4,R128,36.0,1165.0,44.0,955.0
Grass,128,G,20160627,104678,Viktor Troicki,R,193.0,30.3,106137,Tristan Lamasine,R,183.0,23.3,6-4 6-2 6-2,R128,27.0,1405.0,204.0,261.0
Grass,128,G,20160627,104545,John Isner,R,206.0,31.1,104571,Marcos Baghdatis,R,183.0,31.0,7-6(2) 7-6(5) 6-3,R128,17.0,2055.0,40.0,1085.0
Grass,128,G,20160627,105881,Matthew Barton,R,191.0,24.5,105874,Albano Olivetti,R,203.0,24.5,6-7(7) 7-6(5) 6-3 6-7(5) 14-12,R128,248.0,212.0,793.0,24.0
Grass,128,G,20160627,104338,Juan Monaco,R,185.0,32.2,106121,Taro Daniel,R,191.0,23.4,7-5 4-6 6-3 6-2,R128,97.0,620.0,114.0,535.0
Grass,128,G,20160627,104542,Jo-Wilfried Tsonga,R,188.0,31.1,105438,Inigo Cervantes Huegun,R,183.0,26.5,6-4 7-6(5) 6-4,R128,12.0,2725.0,75.0,713.0
Grass,128,G,20160627,106401,Nick Kyrgios,R,193.0,21.1,103285,Radek Stepanek,R,185.0,37.5,6-4 6-3 6-7(9) 6-1,R128,18.0,1855.0,121.0,506.0
Grass,128,G,20160627,104460,Dustin Brown,R,196.0,31.5,105583,Dusan Lajovic,R,180.0,25.9,4-6 6-3 3-6 6-3 6-4,R128,85.0,673.0,82.0,691.0
Grass,128,G,20160627,104926,Fabio Fognini,R,178.0,29.0,105643,Federico Delbonis,L,190.0,25.7,6-4 1-6 6-7(3) 6-2 6-3,R128,35.0,1170.0,38.0,1105.0
Grass,128,G,20160627,103852,Feliciano Lopez,L,188.0,34.7,104330,Rajeev Ram,R,193.0,32.2,7-6(5) 6-4 6-4,R128,21.0,1630.0,72.0,743.0
Grass,128,G,20160627,105332,Benoit Paire,R,196.0,27.1,105015,Franko Skugor,R,193.0,28.7,3-6 7-6(2) 2-6 6-3 10-8,R128,23.0,1596.0,194.0,279.0
Grass,128,G,20160627,105357,John Millman,R,183.0,27.0,103656,Albert Montanes,R,175.0,35.5,7-5 4-6 5-7 6-4 6-3,R128,67.0,770.0,120.0,508.0
Grass,128,G,20160627,104229,Yen Hsun Lu,R,180.0,32.8,104628,Alexander Kudryavtsev,R,183.0,30.6,6-4 6-1 6-4,R128,76.0,710.0,179.0,302.0
Grass,128,G,20160627,104918,Andy Murray,R,190.0,29.1,106281,Liam Broady,L,183.0,22.4,6-2 6-3 6-4,R128,2.0,8915.0,235.0,224.0
Grass,128,G,20160627,104925,Novak Djokovic,R,188.0,29.1,105173,Adrian Mannarino,L,183.0,27.9,6-4 6-3 7-6(5),R64,1.0,16950.0,55.0,880.0
Grass,128,G,20160627,105023,Sam Querrey,R,198.0,28.7,105064,Thomaz Bellucci,L,188.0,28.4,6-4 6-3 6-2,R64,41.0,1075.0,62.0,790.0
Grass,128,G,20160627,105732,Pierre Hugues Herbert,R,188.0,25.2,106000,Damir Dzumhur,R,172.0,24.1,3-6 7-6(1) 7-6(0) 6-2,R64,81.0,691.0,87.0,660.0
Grass,128,G,20160627,103917,Nicolas Mahut,R,190.0,34.4,103970,David Ferrer,R,175.0,34.2,6-1 6-4 6-3,R64,51.0,919.0,14.0,2605.0
Grass,128,G,20160627,105676,David Goffin,R,180.0,25.5,104273,Edouard Roger Vasselin,R,188.0,32.5,6-4 6-0 6-3,R64,11.0,2780.0,186.0,290.0
Grass,128,G,20160627,104797,Denis Istomin,R,188.0,29.8,104597,Nicolas Almagro,R,183.0,30.8,6-4 7-6(5) 6-2,R64,116.0,531.0,47.0,944.0
Grass,128,G,20160627,106058,Jack Sock,R,185.0,23.7,104898,Robin Haase,R,190.0,29.2,6-1 6-3 6-7(3) 6-4,R64,26.0,1415.0,98.0,615.0
Grass,128,G,20160627,105683,Milos Raonic,R,196.0,25.5,104312,Andreas Seppi,R,190.0,32.3,7-6(5) 6-4 6-2,R64,7.0,3175.0,45.0,955.0
Grass,128,G,20160627,103819,Roger Federer,R,185.0,34.8,105650,Marcus Willis,L,191.0,25.7,6-0 6-3 6-4,R64,3.0,6425.0,772.0,26.0
Grass,128,G,20160627,105554,Daniel Evans,R,175.0,26.0,105238,Alexandr Dolgopolov,R,180.0,27.6,7-6(6) 6-4 6-1,R64,91.0,648.0,33.0,1215.0
Grass,128,G,20160627,105449,Steve Johnson,R,188.0,26.5,104871,Jeremy Chardy,R,188.0,29.3,6-1 7-6(6) 6-3,R64,29.0,1385.0,34.0,1175.0
Grass,128,G,20160627,105777,Grigor Dimitrov,R,188.0,25.1,104468,Gilles Simon,R,183.0,31.4,6-3 7-6(1) 4-6 6-4,R64,37.0,1150.0,20.0,1720.0
Grass,128,G,20160627,105227,Marin Cilic,R,198.0,27.7,104660,Sergiy Stakhovsky,R,193.0,30.4,6-2 6-7(6) 6-4 6-4,R64,13.0,2695.0,94.0,635.0
Grass,128,G,20160627,105041,Lukas Lacko,R,185.0,28.6,103333,Ivo Karlovic,R,208.0,37.3,6-3 3-6 7-6(5) 6-4,R64,123.0,501.0,32.0,1270.0
Grass,128,G,20160627,105723,Andrey Kuznetsov,R,185.0,25.3,104180,Gilles Muller,L,193.0,33.1,6-3 6-4 6-4,R64,42.0,1013.0,39.0,1090.0
Grass,128,G,20160627,105453,Kei Nishikori,R,178.0,26.4,103898,Julien Benneteau,R,185.0,34.5,4-6 6-4 6-4 6-2,R64,6.0,4155.0,547.0,59.0
Grass,128,G,20160627,106210,Jiri Vesely,L,198.0,22.9,106233,Dominic Thiem,R,185.0,22.8,7-6(4) 7-6(5) 7-6(3),R64,64.0,780.0,8.0,3175.0
Grass,128,G,20160627,105311,Joao Sousa,R,185.0,27.2,106261,Dennis Novikov,R,193.0,22.6,6-4 6-4 3-6 6-4,R64,31.0,1275.0,145.0,390.0
Grass,128,G,20160627,100644,Alexander Zverev,R,198.0,19.1,104022,Mikhail Youzhny,R,183.0,34.0,6-4 3-6 6-0 4-6 6-2,R64,28.0,1385.0,70.0,753.0
Grass,128,G,20160627,104607,Tomas Berdych,R,196.0,30.7,103794,Benjamin Becker,R,178.0,35.0,6-4 6-1 6-2,R64,9.0,2950.0,102.0,577.0
Grass,128,G,20160627,105138,Roberto Bautista Agut,R,183.0,28.2,105062,Mikhail Kukushkin,R,183.0,28.5,W/O,R64,15.0,2150.0,57.0,867.0
Grass,128,G,20160627,106071,Bernard Tomic,R,193.0,23.6,105430,Radu Albot,R,175.0,26.6,7-6(3) 6-3 6-7(6) 6-3,R64,19.0,1760.0,110.0,544.0
Grass,128,G,20160627,106298,Lucas Pouille,R,185.0,22.3,105385,Donald Young,L,183.0,26.9,6-4 6-3 6-3,R64,30.0,1311.0,69.0,757.0
Grass,128,G,20160627,105223,Juan Martin del Potro,R,198.0,27.7,104527,Stan Wawrinka,R,183.0,31.2,3-6 6-3 7-6(2) 6-3,R64,165.0,320.0,5.0,5035.0
Grass,128,G,20160627,104755,Richard Gasquet,R,185.0,30.0,104719,Marcel Granollers,R,190.0,30.2,4-6 7-5 6-3 6-1,R64,10.0,2905.0,43.0,972.0
Grass,128,G,20160627,105077,Albert Ramos,L,188.0,28.4,104678,Viktor Troicki,R,193.0,30.3,3-6 6-3 6-3 2-6 6-3,R64,36.0,1165.0,27.0,1405.0
Grass,128,G,20160627,104545,John Isner,R,206.0,31.1,105881,Matthew Barton,R,191.0,24.5,7-6(8) 7-6(3) 7-6(8),R64,17.0,2055.0,248.0,212.0
Grass,128,G,20160627,104542,Jo-Wilfried Tsonga,R,188.0,31.1,104338,Juan Monaco,R,185.0,32.2,6-1 6-4 6-3,R64,12.0,2725.0,97.0,620.0
Grass,128,G,20160627,106401,Nick Kyrgios,R,193.0,21.1,104460,Dustin Brown,R,196.0,31.5,6-7(3) 6-1 2-6 6-4 6-4,R64,18.0,1855.0,85.0,673.0
Grass,128,G,20160627,103852,Feliciano Lopez,L,188.0,34.7,104926,Fabio Fognini,R,178.0,29.0,3-6 6-7(5) 6-3 6-3 6-3,R64,21.0,1630.0,35.0,1170.0
Grass,128,G,20160627,105357,John Millman,R,183.0,27.0,105332,Benoit Paire,R,196.0,27.1,7-6(5) 6-3 4-6 6-2,R64,67.0,770.0,23.0,1596.0
Grass,128,G,20160627,104918,Andy Murray,R,190.0,29.1,104229,Yen Hsun Lu,R,180.0,32.8,6-3 6-2 6-1,R64,2.0,8915.0,76.0,710.0
Grass,128,G,20160627,105023,Sam Querrey,R,198.0,28.7,104925,Novak Djokovic,R,188.0,29.1,7-6(6) 6-1 3-6 7-6(5),R32,41.0,1075.0,1.0,16950.0
Grass,128,G,20160627,103917,Nicolas Mahut,R,190.0,34.4,105732,Pierre Hugues Herbert,R,188.0,25.2,7-6(5) 6-4 3-6 6-3,R32,51.0,919.0,81.0,691.0
Grass,128,G,20160627,105676,David Goffin,R,180.0,25.5,104797,Denis Istomin,R,188.0,29.8,6-4 6-3 2-6 6-1,R32,11.0,2780.0,116.0,531.0
Grass,128,G,20160627,105683,Milos Raonic,R,196.0,25.5,106058,Jack Sock,R,185.0,23.7,7-6(2) 6-4 7-6(1),R32,7.0,3175.0,26.0,1415.0
Grass,128,G,20160627,103819,Roger Federer,R,185.0,34.8,105554,Daniel Evans,R,175.0,26.0,6-4 6-2 6-2,R32,3.0,6425.0,91.0,648.0
Grass,128,G,20160627,105449,Steve Johnson,R,188.0,26.5,105777,Grigor Dimitrov,R,188.0,25.1,6-7(6) 7-6(3) 6-4 6-2,R32,29.0,1385.0,37.0,1150.0
Grass,128,G,20160627,105227,Marin Cilic,R,198.0,27.7,105041,Lukas Lacko,R,185.0,28.6,6-3 6-3 6-4,R32,13.0,2695.0,123.0,501.0
Grass,128,G,20160627,105453,Kei Nishikori,R,178.0,26.4,105723,Andrey Kuznetsov,R,185.0,25.3,7-5 6-3 7-5,R32,6.0,4155.0,42.0,1013.0
Grass,128,G,20160627,106210,Jiri Vesely,L,198.0,22.9,105311,Joao Sousa,R,185.0,27.2,6-2 6-2 7-5,R32,64.0,780.0,31.0,1275.0
Grass,128,G,20160627,104607,Tomas Berdych,R,196.0,30.7,100644,Alexander Zverev,R,198.0,19.1,6-3 6-4 4-6 6-1,R32,9.0,2950.0,28.0,1385.0
Grass,128,G,20160627,106071,Bernard Tomic,R,193.0,23.6,105138,Roberto Bautista Agut,R,183.0,28.2,6-2 6-4 6-4,R32,19.0,1760.0,15.0,2150.0
Grass,128,G,20160627,106298,Lucas Pouille,R,185.0,22.3,105223,Juan Martin del Potro,R,198.0,27.7,6-7(4) 7-6(6) 7-5 6-1,R32,30.0,1311.0,165.0,320.0
Grass,128,G,20160627,104755,Richard Gasquet,R,185.0,30.0,105077,Albert Ramos,L,188.0,28.4,2-6 7-6(5) 6-2 6-3,R32,10.0,2905.0,36.0,1165.0
Grass,128,G,20160627,104542,Jo-Wilfried Tsonga,R,188.0,31.1,104545,John Isner,R,206.0,31.1,6-7(3) 3-6 7-6(5) 6-2 19-17,R32,12.0,2725.0,17.0,2055.0
Grass,128,G,20160627,106401,Nick Kyrgios,R,193.0,21.1,103852,Feliciano Lopez,L,188.0,34.7,6-3 6-7(2) 6-3 6-4,R32,18.0,1855.0,21.0,1630.0
Grass,128,G,20160627,104918,Andy Murray,R,190.0,29.1,105357,John Millman,R,183.0,27.0,6-3 7-5 6-2,R32,2.0,8915.0,67.0,770.0
Grass,128,G,20160627,105023,Sam Querrey,R,198.0,28.7,103917,Nicolas Mahut,R,190.0,34.4,6-4 7-6(5) 6-4,R16,41.0,1075.0,51.0,919.0
Grass,128,G,20160627,105683,Milos Raonic,R,196.0,25.5,105676,David Goffin,R,180.0,25.5,4-6 3-6 6-4 6-4 6-4,R16,7.0,3175.0,11.0,2780.0
Grass,128,G,20160627,103819,Roger Federer,R,185.0,34.8,105449,Steve Johnson,R,188.0,26.5,6-2 6-3 7-5,R16,3.0,6425.0,29.0,1385.0
Grass,128,G,20160627,105227,Marin Cilic,R,198.0,27.7,105453,Kei Nishikori,R,178.0,26.4,6-1 5-1 RET,R16,13.0,2695.0,6.0,4155.0
Grass,128,G,20160627,104607,Tomas Berdych,R,196.0,30.7,106210,Jiri Vesely,L,198.0,22.9,4-6 6-3 7-6(8) 6-7(9) 6-3,R16,9.0,2950.0,64.0,780.0
Grass,128,G,20160627,106298,Lucas Pouille,R,185.0,22.3,106071,Bernard Tomic,R,193.0,23.6,6-4 4-6 3-6 6-4 10-8,R16,30.0,1311.0,19.0,1760.0
Grass,128,G,20160627,104542,Jo-Wilfried Tsonga,R,188.0,31.1,104755,Richard Gasquet,R,185.0,30.0,4-2 RET,R16,12.0,2725.0,10.0,2905.0
Grass,128,G,20160627,104918,Andy Murray,R,190.0,29.1,106401,Nick Kyrgios,R,193.0,21.1,7-5 6-1 6-4,R16,2.0,8915.0,18.0,1855.0
Grass,128,G,20160627,105683,Milos Raonic,R,196.0,25.5,105023,Sam Querrey,R,198.0,28.7,6-4 7-5 5-7 6-4,QF,7.0,3175.0,41.0,1075.0
Grass,128,G,20160627,103819,Roger Federer,R,185.0,34.8,105227,Marin Cilic,R,198.0,27.7,6-7(4) 4-6 6-3 7-6(9) 6-3,QF,3.0,6425.0,13.0,2695.0
Grass,128,G,20160627,104607,Tomas Berdych,R,196.0,30.7,106298,Lucas Pouille,R,185.0,22.3,7-6(4) 6-3 6-2,QF,9.0,2950.0,30.0,1311.0
Grass,128,G,20160627,104918,Andy Murray,R,190.0,29.1,104542,Jo-Wilfried Tsonga,R,188.0,31.1,7-6(10) 6-1 3-6 4-6 6-1,QF,2.0,8915.0,12.0,2725.0
Grass,128,G,20160627,105683,Milos Raonic,R,196.0,25.5,103819,Roger Federer,R,185.0,34.8,6-3 6-7(3) 4-6 7-5 6-3,SF,7.0,3175.0,3.0,6425.0
Grass,128,G,20160627,104918,Andy Murray,R,190.0,29.1,104607,Tomas Berdych,R,196.0,30.7,6-3 6-3 6-3,SF,2.0,8915.0,9.0,2950.0
Grass,128,G,20160627,104918,Andy Murray,R,190.0,29.1,105683,Milos Raonic,R,196.0,25.5,6-4 7-6(3) 7-6(2),F,2.0,8915.0,7.0,3175.0
Clay,32,A,20160711,144797,Carl Soderlund,R,188.0,19.1,110596,Fred Simonsson,R,188.0,21.6,6-3 3-6 7-6(5),R32,479.0,79.0,674.0,37.0
Clay,32,A,20160711,105671,Gastao Elias,R,178.0,25.6,105872,Christian Lindell,R,193.0,24.6,6-1 6-4,R32,89.0,649.0,326.0,142.0
Clay,32,A,20160711,106121,Taro Daniel,R,191.0,23.4,104547,Horacio Zeballos,L,188.0,31.2,6-4 6-2,R32,117.0,517.0,72.0,726.0
Clay,32,A,20160711,105487,Facundo Bagnis,L,183.0,26.3,105132,Jurgen Zopp,R,190.0,28.2,6-1 6-7(5) 6-1,R32,93.0,622.0,176.0,307.0
Clay,32,A,20160711,103656,Albert Montanes,R,175.0,35.6,111200,Elias Ymer,R,183.0,20.2,6-4 6-2,R32,125.0,472.0,155.0,365.0
Clay,32,A,20160711,104269,Fernando Verdasco,L,188.0,32.6,105967,Henri Laaksonen,R,185.0,24.2,6-3 6-2,R32,59.0,820.0,166.0,326.0
Clay,32,A,20160711,105539,Evgeny Donskoy,R,185.0,26.1,111575,Karen Khachanov,R,198.0,20.1,3-6 7-6(4) 6-3,R32,79.0,700.0,104.0,592.0
Clay,32,A,20160711,105063,Andrea Arnaboldi,L,180.0,28.5,105477,Marco Trungelliti,R,178.0,26.4,2-6 6-4 6-3,R32,230.0,235.0,127.0,461.0
Clay,32,A,20160711,106148,Roberto Carballes Baena,R,183.0,23.3,103582,Michael Berrer,L,193.0,36.0,7-5 7-5,R32,106.0,581.0,119.0,493.0
Clay,32,A,20160711,105379,Aljaz Bedene,R,181.0,26.9,106035,Isak Arvidsson,R,188.0,23.9,6-4 7-6(4),R32,68.0,765.0,507.0,72.0
Clay,32,A,20160711,104460,Dustin Brown,R,196.0,31.5,103926,Daniel Munoz de la Nava,L,178.0,34.4,6-2 7-6(6),R32,101.0,603.0,133.0,423.0
Clay,32,A,20160711,123921,Calvin Hemery,R,188.0,21.4,106137,Tristan Lamasine,R,183.0,23.3,6-4 4-6 6-3,R32,378.0,119.0,190.0,284.0
Clay,32,A,20160711,105311,Joao Sousa,R,185.0,27.2,144797,Carl Soderlund,R,188.0,19.1,6-3 6-1,R16,30.0,1355.0,479.0,79.0
Clay,32,A,20160711,105671,Gastao Elias,R,178.0,25.6,106121,Taro Daniel,R,191.0,23.4,7-6(1) 3-6 6-2,R16,89.0,649.0,117.0,517.0
Clay,32,A,20160711,105487,Facundo Bagnis,L,183.0,26.3,104719,Marcel Granollers,R,190.0,30.2,7-5 6-3,R16,93.0,622.0,45.0,972.0
Clay,32,A,20160711,104269,Fernando Verdasco,L,188.0,32.6,103656,Albert Montanes,R,175.0,35.6,6-3 6-2,R16,59.0,820.0,125.0,472.0
Clay,32,A,20160711,105063,Andrea Arnaboldi,L,180.0,28.5,105539,Evgeny Donskoy,R,185.0,26.1,6-3 6-2,R16,230.0,235.0,79.0,700.0
Clay,32,A,20160711,105077,Albert Ramos,L,188.0,28.4,106148,Roberto Carballes Baena,R,183.0,23.3,7-6(5) 6-3,R16,35.0,1210.0,106.0,581.0
Clay,32,A,20160711,104460,Dustin Brown,R,196.0,31.5,105379,Aljaz Bedene,R,181.0,26.9,6-3 6-7(5) 6-3,R16,101.0,603.0,68.0,765.0
Clay,32,A,20160711,103970,David Ferrer,R,175.0,34.2,123921,Calvin Hemery,R,188.0,21.4,3-6 7-5 6-3,R16,13.0,2650.0,378.0,119.0
Clay,32,A,20160711,105671,Gastao Elias,R,178.0,25.6,105311,Joao Sousa,R,185.0,27.2,6-2 6-2,QF,89.0,649.0,30.0,1355.0
Clay,32,A,20160711,104269,Fernando Verdasco,L,188.0,32.6,105487,Facundo Bagnis,L,183.0,26.3,6-2 6-1,QF,59.0,820.0,93.0,622.0
Clay,32,A,20160711,105077,Albert Ramos,L,188.0,28.4,105063,Andrea Arnaboldi,L,180.0,28.5,5-7 7-5 6-0,QF,35.0,1210.0,230.0,235.0
Clay,32,A,20160711,103970,David Ferrer,R,175.0,34.2,104460,Dustin Brown,R,196.0,31.5,6-1 4-6 6-4,QF,13.0,2650.0,101.0,603.0
Clay,32,A,20160711,104269,Fernando Verdasco,L,188.0,32.6,105671,Gastao Elias,R,178.0,25.6,6-3 6-1,SF,59.0,820.0,89.0,649.0
Clay,32,A,20160711,105077,Albert Ramos,L,188.0,28.4,103970,David Ferrer,R,175.0,34.2,7-5 6-4,SF,35.0,1210.0,13.0,2650.0
Clay,32,A,20160711,105077,Albert Ramos,L,188.0,28.4,104269,Fernando Verdasco,L,188.0,32.6,6-3 6-4,F,35.0,1210.0,59.0,820.0
Clay,32,A,20160711,104593,Daniel Gimeno Traver,R,185.0,30.9,105332,Benoit Paire,R,196.0,27.1,7-5 3-6 6-4,R32,156.0,364.0,23.0,1596.0
